time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773827159.9634078,True,0.74715793,1773827159.941856,226.49425,205.27937,21.641464,49.28646,1066.6312,1.4933285,231.17698109044835,207.81258777521177,21.366325679540303,49.10940890091326,1049.2876245066282,220.4938182506782,183.25788332475514,0.41676044504107573,0.9968221959538863,0.0795501454773453,1.491161349940442,450.59036141531055,1037512.2822667768,-6.426361183849702e-07,-2.2797104655165403e-06,-1.491161349940442,1.6549349569172729,5.652874238526009,-184.93901296106517,-75.75525146608675,-1.697935055367506,2.3078432359458207,0.03,0.03,-0.03,0.0,0.0,-0.01491161349940442
1773827159.9731166,True,0.74715793,1773827159.941856,226.49425,205.27937,21.641464,49.28646,1066.6312,1.4933285,230.2404343596634,207.3059448539585,21.44886724569774,49.16252449357873,1054.4804613261338,219.51600073681453,182.72468260716914,0.4157330007065611,0.9968757965272117,0.07890222592574685,1.4918114843818562,345.42846142910315,1007849.225720633,-6.305759736733659e-07,-2.243088628744938e-06,-1.4918114843818562,1.417173065863086,5.352887649004499,-179.30061424555726,-73.32689067435845,-1.7114841003892896,2.1477646505291945,0.03,0.03,-0.03,0.0,0.0,-0.014918114843818562
1773827159.9829462,True,0.91322577,1773827159.9746568,223.17233,203.67632,20.794283,49.445877,1028.1915,1.4982351,228.8268140404651,206.58001894469027,21.25249194595082,49.2475302680637,1046.632740379993,218.2005680674897,181.9562538106584,0.41728868664936214,0.9970236344239587,0.07698082705876272,1.4937385761226327,224.25809261900955,966533.1053080228,-6.221440983776126e-07,-2.241953157149191e-06,-1.4937385761226327,1.1447885892140288,5.068102703816533,-172.36664532456132,-70.82339113489668,-1.7536287355636238,1.9446115523119176,0.03,0.03,-0.03,0.0,0.0,-0.014937385761226328
1773827159.993152,True,0.91322577,1773827159.9746568,223.17233,203.67632,20.794283,49.445877,1028.1915,1.4982351,227.69591778510647,205.99927821727567,21.115029236127974,49.30703431020318,1041.1194710067052,217.1384031670425,181.3457610621741,0.4183921081519743,0.9971271209516817,0.07563584785187383,1.4950875423692578,153.82332825228428,934464.9038163156,-6.162214602074942e-07,-2.2408893995707043e-06,-1.4950875423692578,0.9608052446942799,4.838896624656852,-166.92657964483303,-68.82497065894047,-1.7860750516676744,1.7801690232065794,0.03,0.03,-0.03,0.0,0.0,-0.014950875423692578
1773827160.0034232,True,0.91322577,1773827159.9746568,223.17233,203.67632,20.794283,49.445877,1028.1915,1.4982351,226.79120078081957,205.53468563534398,21.018805339251983,49.348687139700814,1037.2504487370193,216.28179811119358,180.86034206549357,0.41917169887795086,0.9971995615210876,0.07469436240705161,1.4960318166893456,111.08351926600125,909427.726145424,-6.120662872416144e-07,-2.2400126070070666e-06,-1.4960318166893456,0.831854879577953,4.654648185029894,-162.64090817309554,-67.22776173060754,-1.810764656711309,1.6484362726875097,0.03,0.03,-0.03,0.0,0.0,-0.014960318166893456
1773827160.0126672,True,0.91322577,1773827159.9746568,223.17233,203.67632,20.794283,49.445877,1028.1915,1.4982351,226.06742717739004,205.16301156979864,20.95144861143879,49.37784412034916,1034.5373636311303,215.59170287167066,180.47408950962406,0.4197209800820651,0.9972502699196717,0.07403532259567606,1.4966928066627836,84.1001977115734,889786.6263002628,-6.091533133485201e-07,-2.2393339665981167e-06,-1.4966928066627836,0.7387983549539064,4.506672194439137,-159.25341649878553,-65.94999288975492,-1.829441791319009,1.5434034795634861,0.03,0.03,-0.03,0.0,0.0,-0.014966928066627836
1773827160.0227735,True,0.91322577,1773827159.9746568,223.17233,203.67632,20.794283,49.445877,1028.1915,1.4982351,225.48840829464643,204.86567231736234,20.904298901969554,49.398254006803,1032.635866993625,215.03625884366164,180.16654531396085,0.4201072396490055,0.9972857657986807,0.07357399472771317,1.4971554982809991,66.44193443678208,874319.1912142689,-6.071121731463085e-07,-2.2388270827781127e-06,-1.4971554982809991,0.670097194822392,4.387896720709966,-156.56870655767423,-64.9270296322994,-1.8435418729626394,1.4598107145363077,0.03,0.03,-0.03,0.0,0.0,-0.014971554982809991
1773827160.0333235,True,0.91456115,1773827160.0227735,221.30191,203.16533,20.318035,47.466217,964.4203,1.4937572,224.6511087157953,204.5256036497883,20.728419769098412,48.81864291706678,1011.9333229426833,214.28689883124608,180.11628219125492,0.42438284485032945,0.9972102233267369,0.07459066533118303,1.4961360208801944,46.14783265438935,856893.288871917,-7.186526819624856e-07,-2.52407880801162e-06,-1.4961360208801944,0.6006330939239992,4.34775028655267,-154.51965258569692,-64.76519236554105,-1.9002075210829386,1.380641512219836,0.03,0.03,-0.03,0.0,0.0,-0.014961360208801944
1773827160.0425649,True,0.91456115,1773827160.0227735,221.30191,203.16533,20.318035,47.466217,964.4203,1.4937572,223.98126905271437,204.2535487157291,20.605304376088615,48.41291515425143,997.5628524871038,213.67861686467006,180.04709113860338,0.4274286552011233,0.9971573435963763,0.07530233475361192,1.4954223871830605,33.67765580208986,843153.4441654495,-8.047793147048058e-07,-2.7361529296860535e-06,-1.4954223871830605,0.5467174966499315,4.302737106648748,-152.78267818513567,-64.52665897147806,-1.9422293606774406,1.3114792030959055,0.03,0.03,-0.03,0.0,0.0,-0.014954223871830605
1773827160.0531797,True,0.91456115,1773827160.0227735,221.30191,203.16533,20.318035,47.466217,964.4203,1.4937572,223.44539732224965,204.0359047684817,20.519123600981757,48.128905720280684,987.5629652544372,213.18583552175878,179.97145190834138,0.4295872379416911,0.9971203277851238,0.07580050334931215,1.4949228442829685,25.718699195268545,832288.8701339302,-8.692097254447318e-07,-2.8908170490850017e-06,-1.4949228442829685,0.5043866516375984,4.257736289397439,-151.32598419583516,-64.25896306152747,-1.9734229985368752,1.2526688818476879,0.03,0.03,-0.03,0.0,0.0,-0.014949228442829685
1773827160.0633047,True,0.9118302,1773827160.0551867,220.13805,203.52728,20.17258,47.788246,964.01227,1.4780765,222.78392711072942,203.93418035775414,20.41516073638547,48.02670785063202,980.4729604100787,212.57634674253669,179.92082643243813,0.43113765767761375,0.9966956069233908,0.08083647460271795,1.4898689858887955,17.975571029446495,827249.4183122307,-8.965556571801195e-07,-2.9640980222997975e-06,-1.4898689858887955,0.4563891536538272,4.224761854894017,-150.76637902469724,-64.28031767646182,-2.031745988717135,1.1880318313003886,0.03,0.03,-0.03,0.0,0.0,-0.014898689858887955
1773827160.0733805,True,0.9118302,1773827160.0551867,220.13805,203.52728,20.17258,47.788246,964.01227,1.4780765,222.25475094151324,203.85280082917208,20.34238673116807,47.955169341877955,975.5226005111359,212.0835575759292,179.87521615823312,0.4322301929868407,0.9963983023201777,0.084361654480102,1.4863311720528567,13.178610701270706,823235.4457844263,-9.160812356008342e-07,-3.0161981015311246e-06,-1.4863311720528567,0.41881536923884877,4.192938920063187,-150.28144415176823,-64.2592384191539,-2.0776811405024094,1.1340155950510766,0.03,0.03,-0.03,0.0,0.0,-0.014863311720528568
1773827160.082964,True,0.9118302,1773827160.0551867,220.13805,203.52728,20.17258,47.788246,964.01227,1.4780765,221.8314100061403,203.78769720630643,20.29144492751589,47.90509238575011,972.0635438930092,211.68568754238234,179.83515101343139,0.43299854861867154,0.9961901890979286,0.08682928039427083,1.4838547019663701,10.096212306110207,820035.4913743036,-9.299392527557258e-07,-3.0530654065194846e-06,-1.4838547019663701,0.38916910702819785,4.16374419461517,-149.8675635990539,-64.21546866080146,-2.113780393420826,1.0893710506019023,0.03,0.03,-0.03,0.0,0.0,-0.014838547019663702
1773827160.0933342,True,0.9082846,1773827160.083971,218.86482,205.29265,21.639572,47.046036,1018.0561,1.4842305,221.2380924824513,204.0886874281311,20.695883092327527,47.647375400005544,986.1045109347573,210.89015093628754,180.26499972812832,0.4299048015799479,0.9962097882471037,0.08671781631589687,1.4839674494739907,6.727547603071604,834913.3893774286,-9.705827333125196e-07,-3.0882422524765046e-06,-1.4839674494739907,0.34070048350801435,4.097639687557426,-151.80339893540688,-64.62750070280413,-2.1697278056254885,1.023866227643279,0.03,0.03,-0.03,0.0,0.0,-0.014839674494739908
1773827160.1029832,True,0.9082846,1773827160.083971,218.86482,205.29265,21.639572,47.046036,1018.0561,1.4842305,220.7634384635001,204.32947960559085,20.978989807695672,47.46697350998434,995.809153468122,210.27394355965228,180.5959928505987,0.42780485755021874,0.9962235076515262,0.08663979146103508,1.484046371406674,4.702492011463066,846970.4036037892,-9.991797755813891e-07,-3.110900965378637e-06,-1.484046371406674,0.3040375132016447,4.058381115148478,-153.45120657133089,-65.04547380654016,-2.21724086690398,0.9705773141570568,0.03,0.03,-0.03,0.0,0.0,-0.014840463714066741
1773827160.113091,True,0.9082846,1773827160.083971,218.86482,205.29265,21.639572,47.046036,1018.0561,1.4842305,220.38371524833917,204.52211334755864,21.177164508453377,47.340692186969505,1002.5416263875067,209.7951329941125,180.85176725407388,0.42636599643559786,0.996233111234622,0.08658517406263183,1.4841016161108573,3.4388046695220646,856715.8887770422,-1.0192556519300952e-06,-3.12579448127334e-06,-1.4841016161108573,0.27589011440536687,4.03544287331063,-154.8364997561168,-65.43893683837469,-2.257873303995327,0.9276511721195284,0.03,0.03,-0.03,0.0,0.0,-0.014841016161108573
1773827160.1231146,True,0.9057872,1773827160.118586,218.12195,207.05914,22.32678,47.755108,1066.2178,1.4798372,219.93136184710886,205.02951929132817,21.522049251681523,47.46501689477025,1021.5444313411409,209.17033722126808,181.29701084394304,0.422381743122653,0.9961229982969684,0.08785975386189199,1.4828222760007637,2.2793192077454307,882815.5992728637,-9.720170277328643e-07,-2.9837474056130014e-06,-1.4828222760007637,0.24158971108867677,4.025539796705047,-158.48998546104795,-66.3907356974,-2.3326217771333924,0.8804903167361708,0.03,0.03,-0.03,0.0,0.0,-0.014828222760007637
1773827160.1331463,True,0.9057872,1773827160.118586,218.12195,207.05914,22.32678,47.755108,1066.2178,1.4798372,219.5694791261246,205.4354440463438,21.763468571941225,47.552044190230774,1034.8974192656478,208.68774484015398,181.6594219512284,0.4196479602601325,0.9960459192406108,0.0887519597213741,1.4819267411734562,1.5791403887045898,904149.7254428081,-9.400042928842924e-07,-2.887422178922947e-06,-1.4819267411734562,0.21527721046584047,4.030405495508094,-161.5655471742427,-67.26658622502515,-2.3979875301838187,0.8429146545241296,0.03,0.03,-0.03,0.0,0.0,-0.014819267411734562
1773827160.1433454,True,0.9057872,1773827160.118586,218.12195,207.05914,22.32678,47.755108,1066.2178,1.4798372,219.2799729493372,205.7601838503563,21.932462096123015,47.61296329705314,1044.2695127967143,208.3137419012757,181.95370220182974,0.41776059109008534,0.9959919639011605,0.08937650382301159,1.481299869278002,1.1413371937306946,921512.0760141922,-9.181012870261187e-07,-2.8214863959473453e-06,-1.481299869278002,0.19486317132906197,4.042918936359448,-164.13327825618308,-68.04784919399592,-2.4544998871348884,0.813091821507329,0.03,0.03,-0.03,0.0,0.0,-0.01481299869278002
1773827160.1530526,True,0.9057872,1773827160.118586,218.12195,207.05914,22.32678,47.755108,1066.2178,1.4798372,219.04836800790727,206.0199756935663,22.05075756305027,47.6556066718288,1050.8422292405778,208.02298922638215,182.19217235765188,0.41645205547344505,0.9959541951635453,0.08981368469415782,1.4808610604738797,0.8586001973281671,935592.9889253929,-9.030134524089288e-07,-2.776051889977347e-06,-1.4808610604738797,0.17891012354313615,4.058850196714202,-166.26254890584792,-68.72974902434409,-2.50283846937043,0.7894934353634562,0.03,0.03,-0.03,0.0,0.0,-0.014808610604738797
1773827160.1635044,True,0.9060537,1773827160.1530526,218.50261,207.88356,21.887842,47.011833,1028.9875,1.4710528,218.93921625691178,206.39269259098586,22.001882947638606,47.46247462755555,1044.2638111607446,207.93827478309248,182.6614552772081,0.4177617315660533,0.9956768567389345,0.09274305591875459,1.4779185762914329,0.7439513598348245,956094.4173253358,-9.485022654910854e-07,-2.874674151230311e-06,-1.4779185762914329,0.17993685561555783,4.19619991841488,-170.28203850382906,-70.61175440363228,-2.591161782487376,0.8062161768041619,0.03,0.03,-0.03,0.0,0.0,-0.01477918576291433
1773827160.1735766,True,0.9060537,1773827160.1530526,218.50261,207.88356,21.887842,47.011833,1028.9875,1.4710528,218.85189485611536,206.6908661089215,21.967670716850442,47.327282196564276,1039.6701512175823,207.86805949769015,183.02722501063937,0.4186836298335136,0.9954827198417068,0.09479361577597233,1.4758588187124746,0.6601595593323751,972752.7985639626,-9.812821221889044e-07,-2.9449440419669253e-06,-1.4758588187124746,0.18034107528212215,4.30529924675733,-173.51741910211928,-72.11164142976394,-2.6626277057061576,0.8189423546504961,0.03,0.03,-0.03,0.0,0.0,-0.014758588187124746
1773827160.1836765,True,0.8992875,1773827160.182168,220.17741,207.77615,22.032001,47.606846,1048.8741,1.4831095,219.11699867297824,206.90792360002783,21.986969950403708,47.41115129430886,1042.4275588220128,208.1235136977764,183.2023479528734,0.4181295165625621,0.9956852950876041,0.0926278886439913,1.4780340315815073,0.9366086680513899,985024.6794599962,-9.60952156432718e-07,-2.9016714755009692e-06,-1.4780340315815073,0.20189322218393438,4.37738090417626,-175.55422953633615,-72.84355736646594,-2.6734408581177624,0.8687257166153348,0.03,0.03,-0.03,0.0,0.0,-0.014780340315815073
1773827160.1930103,True,0.8992875,1773827160.182168,220.17741,207.77615,22.032001,47.606846,1048.8741,1.4831095,219.32908172646856,207.0815695929129,22.000479413890993,47.469859662730066,1044.3596702901873,208.32884201952305,183.34663976154786,0.41774255848037195,0.9958270977597321,0.09111187965160458,1.4795566789814931,1.2086776153088963,994931.0307491136,-9.468970979298668e-07,-2.871606765543419e-06,-1.4795566789814931,0.2196808216077777,4.437193791121254,-177.21344006076347,-73.44935978526664,-2.6824378083463976,0.909490215197014,0.03,0.03,-0.03,0.0,0.0,-0.014795566789814932
1773827160.2032306,True,0.8992875,1773827160.182168,220.17741,207.77615,22.032001,47.606846,1048.8741,1.4831095,219.4987481692608,207.22048638722094,22.009936038332093,47.51095552062491,1045.7130921289954,208.49378015009475,183.46500862690849,0.4174721377685143,0.9959263596302217,0.09005067335693388,1.4806225269924516,1.462839834261577,1002913.3212756416,-9.371442218384808e-07,-2.850671961954034e-06,-1.4806225269924516,0.2342898924430257,4.4865567109836775,-178.56119614743466,-73.94821991256904,-2.689888494676826,0.9427463228538203,0.03,0.03,-0.03,0.0,0.0,-0.014806225269924516
1773827160.2132154,True,0.88942635,1773827160.212207,221.50652,206.71542,20.597624,46.997658,968.0401,1.4954107,219.9003016359946,207.11947382657365,21.586242374354438,47.3569661972011,1022.2589504468932,209.1071804488174,183.4409907279731,0.4222341031434368,0.9962964060262098,0.0856297504281242,1.4850589613309653,2.211870692226311,997103.9868813814,-9.940454143588994e-07,-3.020241835279586e-06,-1.4850589613309653,0.2818260727740537,4.654146170962796,-178.97630845245956,-74.91916217354695,-2.7042186462415847,1.035601263414177,0.03,0.03,-0.03,0.0,0.0,-0.014850589613309652
1773827160.223549,True,0.88942635,1773827160.212207,221.50652,206.71542,20.597624,46.997658,968.0401,1.4954107,220.22154440938164,207.03866377805582,21.28965680957008,47.24917367080444,1005.918691987201,209.5767160045966,183.4140769426536,0.4256496977617783,0.9965554385034017,0.08253510437795741,1.4881645279571973,2.983156405955977,992475.9162020844,-1.035494461005627e-06,-3.1436665297162723e-06,-1.4881645279571973,0.3196410137189116,4.777018085420839,-179.17265619660333,-75.57225548120357,-2.7077071448214425,1.1059363936956073,0.03,0.03,-0.03,0.0,0.0,-0.014881645279571974
1773827160.2331672,True,0.88942635,1773827160.212207,221.50652,206.71542,20.597624,46.997658,968.0401,1.4954107,220.47853862809126,206.97401573924154,21.082046914221028,47.173718902326776,994.5185550171284,209.93751517098073,183.38715628807816,0.4280823512557312,0.9967367612374358,0.08036885214284067,1.4903384180949493,3.727608341395746,988785.838500343,-1.065322222444202e-06,-3.232438144665519e-06,-1.4903384180949493,0.3494033087197938,4.86590733100762,-179.2318158330577,-76.00183405210801,-2.704849599641467,1.1591203467782871,0.03,0.03,-0.03,0.0,0.0,-0.014903384180949494
1773827160.242763,True,0.88942635,1773827160.212207,221.50652,206.71542,20.597624,46.997658,968.0401,1.4954107,220.68413400305894,206.9222973081901,20.936719987476692,47.12090056439241,986.5571006744162,210.2157740093206,183.3618470259939,0.4298061794006815,0.9968636871512597,0.07885247557825896,1.491860125256954,4.414301430486984,985841.6808401328,-1.0866073730147287e-06,-3.295762121254577e-06,-1.491860125256954,0.3726748928128703,4.929596849140624,-179.20924994965208,-76.27734623285147,-2.6986250896109287,1.1993525357222568,0.03,0.03,-0.03,0.0,0.0,-0.014918601252569542
1773827160.2534573,True,0.8790249,1773827160.2467747,223.73647,206.24585,20.641941,44.26068,913.62634,1.4967915,221.29460029326748,206.7870077684271,20.848286312400678,46.262834740777805,964.5008242990125,210.87045713706715,183.65559039803819,0.4346928200931928,0.9969834483092188,0.07737792672053898,1.4933395539333192,7.005679171567948,978173.2323667943,-1.3245600923281781e-06,-3.77507269646032e-06,-1.4933395539333192,0.43671407628813735,5.086770940965635,-179.23024544794035,-77.11404705979163,-2.6400430745385184,1.303324140405301,0.03,0.03,-0.03,0.0,0.0,-0.014933395539333191
1773827160.2632735,True,0.8790249,1773827160.2467747,223.73647,206.24585,20.641941,44.26068,913.62634,1.4967915,221.7829733254343,206.67877613661668,20.786382739847465,45.66218866424759,949.1517303141746,211.38978195551059,183.84768180449288,0.43819351562593595,0.9970672811197903,0.07634574252013498,1.4943751450568876,9.781835818251611,972072.8733402739,-1.510779700498682e-06,-4.131951212946704e-06,-1.4943751450568876,0.489144636057663,5.199708633388224,-179.11179985479282,-77.65267419866531,-2.591116312752121,1.3845924220522146,0.03,0.03,-0.03,0.0,0.0,-0.014943751450568877
1773827160.2733684,True,0.8790249,1773827160.2467747,223.73647,206.24585,20.641941,44.26068,913.62634,1.4967915,222.17367175116777,206.59219083116835,20.743050239060217,45.24173641067643,938.4516112689811,211.80214663163767,183.97132262583014,0.44068455155635816,0.9971259640871902,0.07562321357985219,1.4951000530797225,12.53969081776369,967214.5182159848,-1.6512682783229846e-06,-4.392370108557606e-06,-1.4951000530797225,0.5315146722207553,5.280129409906503,-178.92074813996177,-77.98646058408853,-2.5504952967314365,1.4476725477807153,0.03,0.03,-0.03,0.0,0.0,-0.014951000530797225
1773827160.2834952,True,0.87331635,1773827160.2763956,225.47603,205.2623,19.794144,44.921097,889.1746,1.5172693,222.8341430894108,206.32621238173158,20.458378270369494,45.14554452800084,923.6046271756508,212.60495395422603,183.75344011773115,0.4442124418897425,0.9975585053319929,0.0689867043754626,1.5017507094794325,18.491317104241624,952411.5801921829,-1.7082754845708503e-06,-4.547321384363812e-06,-1.5017507094794325,0.602943978774192,5.37527030334575,-177.1705853812209,-77.78729666066741,-2.480281455622114,1.5421442497606466,0.03,0.03,-0.03,0.0,0.0,-0.015017507094794325
1773827160.2925549,True,0.87331635,1773827160.2763956,225.47603,205.2623,19.794144,44.921097,889.1746,1.5172693,223.3625201600052,206.11342962218214,20.25910789228599,45.07821021012793,913.2443242381296,213.2329662138622,183.57432451711819,0.4467250206771987,0.9978612842033546,0.06434114793238989,1.5064064124994951,24.629942309957695,940700.1202465635,-1.7491083860121378e-06,-4.6583639517818245e-06,-1.5064064124994951,0.6600407554829181,5.4392831310947845,-175.6844928012791,-77.52958297093001,-2.418985587748604,1.6108454933842185,0.03,0.03,-0.03,0.0,0.0,-0.015064064124994952
1773827160.3032808,True,0.87331635,1773827160.2763956,225.47603,205.2623,19.794144,44.921097,889.1746,1.5172693,223.78522181648074,205.9432034145426,20.119618627627535,45.03107618761689,906.0080792864915,213.72541250266698,183.42766532073415,0.44850545879788845,0.9980732294133079,0.06108925842223899,1.5096653987201767,30.573842637164518,931414.0931713437,-1.7781528275334125e-06,-4.737375498012189e-06,-1.5096653987201767,0.7054979828389241,5.481342655910083,-174.43543287604814,-77.2535440441412,-2.3666982456335712,1.6610120694412451,0.03,0.03,-0.03,0.0,0.0,-0.015096653987201768
1773827160.3133593,True,0.8719541,1773827160.3088205,228.58133,204.89111,18.159794,42.353504,769.1309,1.519801,224.74444332232525,205.73278538788412,19.531671195467204,44.22780458560428,863.8429368633995,214.97860772459165,183.61888309508197,0.45932107774875364,0.9982612669281266,0.058054442890601334,1.5127061962299257,48.134452442111616,920036.991659862,-2.141833628216947e-06,-5.495520771456895e-06,-1.5127061962299257,0.8664201025689392,5.885618219986456,-175.10972049828345,-79.32461817056966,-2.3299540022184124,1.8561612994657204,0.03,0.03,-0.03,0.0,0.0,-0.015127061962299258
1773827160.3232408,True,0.8719541,1773827160.3088205,228.58133,204.89111,18.159794,42.353504,769.1309,1.519801,225.51182052700085,205.56445096655733,19.12010799295497,43.665514464195454,834.8893521233543,215.95176653052337,183.7316937344596,0.4672177217417734,0.9983928931884998,0.05593007201845498,1.5148347161211293,67.09451867590768,911015.5385473632,-2.4278095027823825e-06,-6.076015682885911e-06,-1.5148347161211293,1.003949363642656,6.190120599825723,-175.37839357246162,-80.73537654933337,-2.2878376418261035,2.0027094800898326,0.03,0.03,-0.03,0.0,0.0,-0.015148347161211294
1773827160.3331234,True,0.8719541,1773827160.3088205,228.58133,204.89111,18.159794,42.353504,769.1309,1.519801,226.1257222907413,205.4297834294959,18.83201375119641,43.27191137920928,814.8972301338215,216.70971541514308,183.79382773989127,0.47291419247607025,0.998485031570761,0.05444301240795253,1.5163246492789395,86.06188363035126,903849.4147493182,-2.6444597099260206e-06,-6.508040663919168e-06,-1.5163246492789395,1.1185630925610186,6.414481150751773,-175.39919746714236,-81.66982161594991,-2.245566459517141,2.1112921139686307,0.03,0.03,-0.03,0.0,0.0,-0.015163246492789396
1773827160.3432093,True,0.8719541,1773827160.3088205,228.58133,204.89111,18.159794,42.353504,769.1309,1.519801,226.61684370173367,205.32204939984675,18.630347781965416,42.99638921971896,801.0376845321127,217.30166981075095,183.82385478998728,0.4769878257459181,0.9985495284383437,0.053402070680600815,1.5173675833099112,104.04158932828713,898149.0237116074,-2.804567847456319e-06,-6.823491667175886e-06,-1.5173675833099112,1.2124037955103584,6.577182015258627,-175.27827156735324,-82.27062590921958,-2.206066924937784,2.1910970333977953,0.03,0.03,-0.03,0.0,0.0,-0.015173675833099112
1773827160.3532612,True,0.8769138,1773827160.3432093,232.1694,203.95029,19.101608,40.47953,773.2241,1.523633,227.72735557662133,205.0476968929243,18.771725930285946,42.24133155414506,792.9426988647508,218.34149261147837,183.92703111585178,0.47941637766502065,0.9986510748871498,0.05152520167225848,1.519247236803055,155.51018913276508,883762.2653087524,-3.173220499316891e-06,-7.366903933611528e-06,-1.519247236803055,1.3751906160573033,6.6025070689409056,-173.05511770677558,-81.59753508006249,-2.054286582500532,2.2895734562034598,0.03,0.03,-0.03,0.0,0.0,-0.01519247236803055
1773827160.3633406,True,0.8769138,1773827160.3432093,232.1694,203.95029,19.101608,40.47953,773.2241,1.523633,228.61576507653146,204.8282148873863,18.870690634110318,41.71279118824334,787.1491779985829,219.1804197594763,183.97181929326464,0.4811774268281158,0.9987221574013141,0.05021139336641884,1.520562984517599,209.50153167104085,872386.0201378533,-3.4484493451730764e-06,-7.75582219299867e-06,-1.520562984517599,1.519345534030296,6.6160246432246135,-171.24561566243622,-81.00677101541532,-1.9401975945055028,2.356649794955452,0.03,0.03,-0.03,0.0,0.0,-0.01520562984517599
1773827160.3725219,True,0.8769138,1773827160.3432093,232.1694,203.95029,19.101608,40.47953,773.2241,1.523633,229.32649267645957,204.65262928295596,18.939965926787377,41.342812932112125,783.0314682517482,219.8565097130659,183.9812228168999,0.4824409462832529,0.9987719151612291,0.0492917275523311,1.52148400032306,262.458539103592,863369.5774400037,-3.649688963579097e-06,-8.032097907144506e-06,-1.52148400032306,1.6450668790134955,6.6224060861095655,-169.77338091057638,-80.49395540957046,-1.8530367282995688,2.401195237690079,0.03,0.03,-0.03,0.0,0.0,-0.015214840003230602
1773827160.3830602,True,0.8856983,1773827160.3775287,236.0001,203.54756,17.643732,37.26989,657.57996,1.538204,230.66121550347233,204.43161575546634,18.55109577002802,40.120936001941374,744.2873261551795,221.3856676184583,184.37114775449567,0.49483847132147274,0.9989810153095384,0.04428018992495493,1.526499965063641,389.96237852408353,852126.4462195039,-4.498758170219682e-06,-9.38014971778601e-06,-1.526499965063641,2.037187038845604,7.098473649214601,-170.2910350439752,-82.70788049329764,-1.7690015422300374,2.600311819709634,0.03,0.03,-0.03,0.0,0.0,-0.01526499965063641
1773827160.3932157,True,0.8856983,1773827160.3775287,236.0001,203.54756,17.643732,37.26989,657.57996,1.538204,231.72899376508255,204.25480493347465,18.278886660296468,39.26562215082185,717.731856940899,222.58955043493432,184.62199385806372,0.5039096287351915,0.9991273854133549,0.04077211358579161,1.5300112331511189,523.4726284152971,843216.4807261827,-5.172059939472569e-06,-1.040706890286695e-05,-1.5300112331511189,2.3969600621006895,7.456336496259615,-170.43476250858683,-84.21098263265107,-1.6960792593779943,2.73186533959432,0.03,0.03,-0.03,0.0,0.0,-0.01530011233151119
